,scenario,reverb,snr,si_sdri,si_sdr,si_sdr_start,si_sdr_start_speaker0,si_sdr_start_speaker1,si_sdr_speaker0,si_sdr_spkeaker1,vad_accuracy,vad_acc_speaker0,vad_acc_speaker1
4080,4080,0.46,2.92,11.001456260681152,9.242280960083008,-1.7591753005981445,-1.7583130598068237,-1.7600374221801758,9.077943801879883,9.406617164611816,0.6111999750137329,0.6287999749183655,0.5935999751091003
4081,4081,0.27,0.92,8.855838775634766,6.326263904571533,-2.5295748710632324,-2.504810094833374,-2.55433988571167,6.492502212524414,6.160025596618652,0.6759999990463257,0.8416000008583069,0.5103999972343445
4082,4082,0.58,5.02,1.8973658084869385,0.6884662508964539,-1.2088996171951294,-1.1782565116882324,-1.2395427227020264,0.26094648241996765,1.1159859895706177,0.7567999958992004,0.7856000065803528,0.7279999852180481
4083,4083,0.42,9.77,7.538581848144531,7.136253833770752,-0.40232783555984497,-0.39380910992622375,-0.4108465909957886,7.042689323425293,7.229818344116211,0.6823999881744385,0.6159999966621399,0.7487999796867371
4084,4084,0.6,12.93,7.578322887420654,7.449167251586914,-0.129155695438385,-0.14058545231819153,-0.11772594600915909,7.227944850921631,7.6703901290893555,0.6495999693870544,0.7791999578475952,0.5199999809265137
4085,4085,0.53,13.02,-2.190714120864868,-2.4195783138275146,-0.22886422276496887,-0.23142234981060028,-0.22630611062049866,-3.6569550037384033,-1.1822017431259155,0.6656000018119812,0.6575999855995178,0.6735999584197998
4086,4086,0.26,10.85,0.6317203044891357,0.19653001427650452,-0.43519026041030884,-0.4268451929092407,-0.44353532791137695,0.7614838480949402,-0.36842381954193115,0.7511999607086182,0.7839999794960022,0.7184000015258789
4087,4087,0.53,0.37,7.887308120727539,4.982580184936523,-2.9047279357910156,-2.9235711097717285,-2.8858847618103027,5.668830871582031,4.296329498291016,0.6111999750137329,0.569599986076355,0.6527999639511108
4088,4088,0.33,7.03,10.57159423828125,9.736082077026367,-0.8355121612548828,-0.8149543404579163,-0.8560700416564941,9.999404907226562,9.472759246826172,0.6631999611854553,0.667199969291687,0.6592000126838684
4089,4089,0.32,1.0,1.714359998703003,-0.8676273226737976,-2.5819873809814453,-2.572044849395752,-2.5919299125671387,-0.3985356092453003,-1.336719036102295,0.6119999885559082,0.5823999643325806,0.6416000127792358
4090,4090,0.33,0.75,8.104772567749023,5.397254943847656,-2.7075181007385254,-2.6713290214538574,-2.7437071800231934,5.03513240814209,5.759377956390381,0.7527999877929688,0.7919999957084656,0.7135999798774719
4091,4091,0.58,7.64,8.183439254760742,7.341864585876465,-0.8415748476982117,-0.8391326665878296,-0.8440170288085938,7.461004734039307,7.222723960876465,0.5407999753952026,0.5023999810218811,0.5791999697685242
4092,4092,0.46,4.99,7.457523345947266,6.285177230834961,-1.1723463535308838,-1.095123529434204,-1.249569296836853,6.511471271514893,6.058883190155029,0.7680000066757202,0.6800000071525574,0.8560000061988831
4093,4093,0.58,13.76,-3.906920909881592,-4.096808910369873,-0.18988803029060364,-0.20127958059310913,-0.17849647998809814,-6.552958011627197,-1.6406601667404175,0.7127999663352966,0.753600001335144,0.671999990940094
4094,4094,0.25,4.55,8.298419952392578,6.909895896911621,-1.3885235786437988,-1.4224247932434082,-1.3546223640441895,6.840906143188477,6.978886127471924,0.6279999613761902,0.6847999691963196,0.5712000131607056
4095,4095,0.53,4.24,0.3028966188430786,-0.9930479526519775,-1.2959445714950562,-1.325878381729126,-1.2660107612609863,-2.278296709060669,0.29220080375671387,0.8615999817848206,0.8799999952316284,0.8431999683380127
4096,4096,0.24,14.43,9.85209846496582,9.734428405761719,-0.11766976118087769,-0.12416698783636093,-0.11117254197597504,9.712342262268066,9.756513595581055,0.6679999828338623,0.7167999744415283,0.6191999912261963
4097,4097,0.56,3.31,8.333911895751953,6.720855712890625,-1.6130558252334595,-1.572948694229126,-1.653162956237793,6.631392955780029,6.810318946838379,0.5351999998092651,0.6416000127792358,0.42879998683929443
4098,4098,0.58,14.93,1.4823393821716309,1.2852569818496704,-0.19708234071731567,-0.19708923995494843,-0.19707542657852173,1.2170825004577637,1.3534314632415771,0.7400000095367432,0.8191999793052673,0.6607999801635742
4099,4099,0.2,13.28,7.503807067871094,7.211864471435547,-0.2919427752494812,-0.26729053258895874,-0.31659501791000366,7.324607849121094,7.099120616912842,0.774399995803833,0.769599974155426,0.7791999578475952
4100,4100,0.22,12.4,10.412496566772461,10.1963472366333,-0.21614979207515717,-0.2240244299173355,-0.20827515423297882,10.192570686340332,10.20012378692627,0.63919997215271,0.6815999746322632,0.5967999696731567
4101,4101,0.41,5.89,7.57374906539917,6.656459808349609,-0.9172893762588501,-0.9267587065696716,-0.9078201055526733,6.572040557861328,6.740879058837891,0.7599999904632568,0.8479999899864197,0.671999990940094
4102,4102,0.38,3.21,8.650850296020508,6.94236946105957,-1.7084810733795166,-1.7331440448760986,-1.683817982673645,6.302977085113525,7.581762313842773,0.527999997138977,0.6895999908447266,0.36640000343322754
4103,4103,0.45,5.4,2.221820831298828,1.1697546243667603,-1.0520663261413574,-1.0145854949951172,-1.0895472764968872,-0.09018263965845108,2.429691791534424,0.6935999989509583,0.7167999744415283,0.6703999638557434
4104,4104,0.48,12.7,-2.6878597736358643,-2.891781806945801,-0.2039220631122589,-0.2101489007472992,-0.19769521057605743,-3.636378765106201,-2.1471846103668213,0.8191999793052673,0.8511999845504761,0.7871999740600586
4105,4105,0.36,8.73,9.828079223632812,9.267843246459961,-0.5602362155914307,-0.5804333686828613,-0.5400390625,9.41379451751709,9.121892929077148,0.7008000016212463,0.790399968624115,0.6111999750137329
4106,4106,0.52,7.83,7.819596290588379,7.112271785736084,-0.7073246240615845,-0.6624806523323059,-0.752168595790863,6.721675395965576,7.502868175506592,0.6624000072479248,0.7008000016212463,0.6240000128746033
4107,4107,0.22,9.48,10.694367408752441,10.281274795532227,-0.4130926728248596,-0.46501123905181885,-0.3611741065979004,10.027366638183594,10.53518295288086,0.6247999668121338,0.7967999577522278,0.4527999758720398
4108,4108,0.41,2.75,8.068146705627441,6.27785062789917,-1.790296196937561,-1.760977029800415,-1.819615364074707,6.155638694763184,6.400062561035156,0.48559999465942383,0.41759997606277466,0.553600013256073
4109,4109,0.27,10.63,10.95581340789795,10.597673416137695,-0.3581399619579315,-0.3894830346107483,-0.32679688930511475,10.341900825500488,10.853445053100586,0.7287999987602234,0.7551999688148499,0.7023999691009521
4110,4110,0.54,1.04,8.727554321289062,6.319518089294434,-2.408036470413208,-2.4139530658721924,-2.4021198749542236,6.913884162902832,5.725152492523193,0.4032000005245209,0.42879998683929443,0.3775999844074249
4111,4111,0.45,1.23,1.3654158115386963,-1.0617177486419678,-2.427133560180664,-2.4510927200317383,-2.4031741619110107,-0.8808639049530029,-1.2425717115402222,0.6855999827384949,0.6895999908447266,0.6815999746322632
4112,4112,0.46,9.61,-1.1552379131317139,-1.5706895589828491,-0.4154515862464905,-0.44077935814857483,-0.3901238441467285,-2.081486701965332,-1.0598924160003662,0.6575999855995178,0.5967999696731567,0.7184000015258789
4113,4113,0.26,0.83,10.24450969696045,7.737419128417969,-2.5070905685424805,-2.522510051727295,-2.491671085357666,8.2996187210083,7.1752190589904785,0.5591999888420105,0.46879997849464417,0.6495999693870544
4114,4114,0.5,1.02,6.7661614418029785,4.307983875274658,-2.4581775665283203,-2.4605295658111572,-2.4558253288269043,4.0118184089660645,4.604149341583252,0.7799999713897705,0.8527999520301819,0.7071999907493591
4115,4115,0.35,14.81,1.9100526571273804,1.6595790386199951,-0.25047361850738525,-0.26126447319984436,-0.23968276381492615,1.8436468839645386,1.4755111932754517,0.6200000047683716,0.47999998927116394,0.7599999904632568
4116,4116,0.49,1.29,7.2504167556762695,4.963811874389648,-2.2866051197052,-2.276392936706543,-2.2968173027038574,5.087287425994873,4.840336322784424,0.8560000061988831,0.8863999843597412,0.8255999684333801
4117,4117,0.26,0.68,9.560009002685547,6.847389221191406,-2.7126200199127197,-2.7014148235321045,-2.723825216293335,6.889455318450928,6.805323600769043,0.7224000096321106,0.6783999800682068,0.7663999795913696
4118,4118,0.27,3.56,8.804132461547852,7.171661853790283,-1.6324703693389893,-1.6176701784133911,-1.647270679473877,7.222157001495361,7.121166706085205,0.7983999848365784,0.7631999850273132,0.8335999846458435
4119,4119,0.47,0.52,-1.7247531414031982,-4.5650482177734375,-2.8402950763702393,-2.845247745513916,-2.8353424072265625,-1.9114677906036377,-7.218628883361816,0.5375999808311462,0.47519999742507935,0.5999999642372131
4120,4120,0.2,7.51,9.304006576538086,8.62523078918457,-0.6787757277488708,-0.6562888622283936,-0.7012625932693481,8.919950485229492,8.330510139465332,0.5559999942779541,0.6255999803543091,0.48639997839927673
4121,4121,0.45,5.8,10.916876792907715,9.88054084777832,-1.0363361835479736,-1.0234583616256714,-1.0492141246795654,9.948582649230957,9.8125,0.7031999826431274,0.9023999571800232,0.5040000081062317
4122,4122,0.25,5.27,9.9818115234375,8.967474937438965,-1.0143364667892456,-1.0988702774047852,-0.929802656173706,8.813079833984375,9.121870040893555,0.487199991941452,0.48959997296333313,0.48479998111724854
4123,4123,0.38,0.22,8.7150297164917,5.818913459777832,-2.896116018295288,-2.921797275543213,-2.8704347610473633,5.757222652435303,5.880603790283203,0.7383999824523926,0.8479999899864197,0.6287999749183655
4124,4124,0.5,8.7,3.453558921813965,2.8395862579345703,-0.613972544670105,-0.6023775935173035,-0.6255675554275513,2.406860828399658,3.2723116874694824,0.6223999857902527,0.5392000079154968,0.7055999636650085
4125,4125,0.44,14.64,11.085003852844238,11.04798698425293,-0.03701639920473099,-0.008216985501348972,-0.06581581383943558,11.078096389770508,11.017876625061035,0.6872000098228455,0.6832000017166138,0.6911999583244324
4126,4126,0.28,12.48,3.7812509536743164,3.495556354522705,-0.2856946587562561,-0.26500704884529114,-0.30638229846954346,3.330824375152588,3.6602883338928223,0.7999999523162842,0.7279999852180481,0.871999979019165
4127,4127,0.52,9.91,6.888494968414307,6.2827277183532715,-0.6057670712471008,-0.580382227897644,-0.6311519145965576,6.293990135192871,6.271465301513672,0.7184000015258789,0.790399968624115,0.646399974822998
4128,4128,0.5,13.1,8.588323593139648,8.239340782165527,-0.34898269176483154,-0.35770052671432495,-0.34026485681533813,8.083072662353516,8.395608901977539,0.6631999611854553,0.7423999905586243,0.5839999914169312
4129,4129,0.54,2.63,9.604705810546875,7.678269386291504,-1.9264363050460815,-1.9497544765472412,-1.9031181335449219,7.4514079093933105,7.905130863189697,0.7224000096321106,0.7055999636650085,0.7391999959945679
4130,4130,0.32,10.81,-3.030916929244995,-3.3868660926818848,-0.35594916343688965,-0.35753750801086426,-0.35436081886291504,-3.8359298706054688,-2.937802314758301,0.818399965763092,0.8736000061035156,0.7631999850273132
4131,4131,0.51,0.9,-0.2640986442565918,-2.8936519622802734,-2.6295533180236816,-2.6749322414398193,-2.584174633026123,-3.380619525909424,-2.406684637069702,0.7152000069618225,0.7487999796867371,0.6815999746322632
4132,4132,0.43,5.61,7.442257881164551,6.423185348510742,-1.0190727710723877,-1.0193567276000977,-1.0187889337539673,6.5315961837768555,6.314774036407471,0.6376000046730042,0.6559999585151672,0.6191999912261963
4133,4133,0.26,12.37,5.208049297332764,4.949917793273926,-0.2581314444541931,-0.32325470447540283,-0.1930081993341446,4.712028503417969,5.187807559967041,0.8143999576568604,0.8607999682426453,0.7680000066757202
4134,4134,0.54,5.22,9.733519554138184,8.630674362182617,-1.102845311164856,-1.0640790462493896,-1.1416115760803223,7.919946670532227,9.341403007507324,0.753600001335144,0.8416000008583069,0.6656000018119812
4135,4135,0.29,14.93,10.118056297302246,9.900430679321289,-0.21762560307979584,-0.2169925570487976,-0.21825864911079407,10.052515029907227,9.748347282409668,0.41119998693466187,0.3343999981880188,0.48799997568130493
4136,4136,0.27,14.11,9.408323287963867,9.223356246948242,-0.18496660888195038,-0.20891016721725464,-0.16102305054664612,9.073190689086914,9.37352180480957,0.7799999713897705,0.8175999522209167,0.7423999905586243
4137,4137,0.25,4.89,11.125431060791016,9.920303344726562,-1.2051277160644531,-1.2063558101654053,-1.2038997411727905,9.43238639831543,10.408219337463379,0.48079997301101685,0.5199999809265137,0.4415999948978424
4138,4138,0.48,12.64,6.0145487785339355,5.707278251647949,-0.30727070569992065,-0.32231056690216064,-0.2922308146953583,5.761828899383545,5.652728080749512,0.6872000098228455,0.8064000010490417,0.5679999589920044
4139,4139,0.22,13.31,12.231803894042969,12.03842830657959,-0.19337543845176697,-0.2025682032108307,-0.18418267369270325,11.635050773620605,12.441805839538574,0.692799985408783,0.5615999698638916,0.8240000009536743
4140,4140,0.39,6.01,10.938350677490234,9.938124656677246,-1.0002260208129883,-1.0083765983581543,-0.9920753240585327,9.856156349182129,10.020092964172363,0.7999999523162842,0.9039999842643738,0.6959999799728394
4141,4141,0.37,3.32,6.306263446807861,4.610570907592773,-1.6956924200057983,-1.6943483352661133,-1.6970365047454834,4.663237571716309,4.55790376663208,0.5072000026702881,0.37279999256134033,0.6416000127792358
4142,4142,0.42,12.67,9.47558307647705,9.170129776000977,-0.3054530620574951,-0.28371962904930115,-0.3271864652633667,9.148536682128906,9.191723823547363,0.6679999828338623,0.676800012588501,0.6592000126838684
4143,4143,0.32,11.08,7.812187194824219,7.483474254608154,-0.32871270179748535,-0.34220847487449646,-0.31521695852279663,7.482967376708984,7.483981132507324,0.6751999855041504,0.6047999858856201,0.7455999851226807
4144,4144,0.21,3.73,3.085123062133789,1.5957850217819214,-1.4893379211425781,-1.4800220727920532,-1.498653769493103,1.399027705192566,1.7925423383712769,0.6983999609947205,0.7071999907493591,0.6895999908447266
4145,4145,0.47,9.63,4.925002574920654,4.503046989440918,-0.4219554662704468,-0.41749322414398193,-0.4264177083969116,4.399354457855225,4.606739521026611,0.6039999723434448,0.6495999693870544,0.5583999752998352
4146,4146,0.32,2.83,10.258703231811523,8.393303871154785,-1.86539888381958,-1.8435728549957275,-1.8872250318527222,8.38625717163086,8.400350570678711,0.6751999855041504,0.7263999581336975,0.6240000128746033
4147,4147,0.5,14.57,10.358055114746094,10.254526138305664,-0.1035291850566864,-0.10609963536262512,-0.10095872730016708,10.304969787597656,10.204082489013672,0.7504000067710876,0.6815999746322632,0.8191999793052673
4148,4148,0.28,2.99,7.714149475097656,5.898399353027344,-1.8157503604888916,-1.8169902563095093,-1.8145105838775635,5.982349395751953,5.814449787139893,0.6895999908447266,0.6367999911308289,0.7423999905586243
4149,4149,0.6,13.7,7.049065113067627,6.959624290466309,-0.08944071829319,-0.09185195714235306,-0.08702947199344635,6.882630348205566,7.036618232727051,0.699999988079071,0.5040000081062317,0.8959999680519104
4150,4150,0.57,0.36,10.991240501403809,8.151223182678223,-2.840017080307007,-2.848198413848877,-2.8318357467651367,7.8879780769348145,8.414467811584473,0.7184000015258789,0.6624000072479248,0.774399995803833
4151,4151,0.35,10.25,2.1765222549438477,1.7545222043991089,-0.42200005054473877,-0.4198606014251709,-0.42413946986198425,1.4072468280792236,2.101797580718994,0.6287999749183655,0.7055999636650085,0.5519999861717224
4152,4152,0.56,5.24,-0.06782734394073486,-1.2405074834823608,-1.172680139541626,-1.1935092210769653,-1.1518511772155762,-1.7189433574676514,-0.7620716691017151,0.5271999835968018,0.48639997839927673,0.5679999589920044
4153,4153,0.5,12.73,7.758484840393066,7.538061618804932,-0.22042328119277954,-0.2225133180618286,-0.21833322942256927,7.6698760986328125,7.406247138977051,0.6583999991416931,0.7680000066757202,0.548799991607666
4154,4154,0.5,10.56,6.808994770050049,6.487878799438477,-0.3211158215999603,-0.3160693645477295,-0.32616227865219116,6.392728805541992,6.583028316497803,0.8191999793052673,0.8543999791145325,0.7839999794960022
